"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-3.77630955284553,3.09868988764045,-16.7616121089055,3.81400814233137e-29,3.64193428660758e-27,55.8871717686708,"BEX1"
1.57561214430894,8.71617078651685,16.747927841717,4.02948645308716e-29,3.828214861217e-27,55.8324239234919,"LYAR"
1.42223196138211,10.3694415730337,16.746886121765,4.04638394975202e-29,3.828214861217e-27,55.8282552344526,"NOP58"
4.18017317073171,7.00110224719101,16.7388114852728,4.17980637416144e-29,3.93630389273093e-27,55.7959379192621,"GYLTL1B"
0.965619766260163,12.478891011236,16.7369006440404,4.21202394540743e-29,3.94853203649382e-27,55.7882888825617,"SET"
-4.84772276422764,3.93595393258427,-16.7303510106562,4.32436480123427e-29,4.03541860769725e-27,55.7620673358733,"NEFL"
-4.30459039634146,3.59385730337079,-16.7248688376357,4.42071509337132e-29,4.10666429262051e-27,55.7401151286969,"SCG3"
-5.19647291666667,4.49390786516854,-16.7225691519017,4.46177401141564e-29,4.12613605650284e-27,55.7309053677197,"CTSG"
-2.70231067073171,7.80224719101124,-16.6962477371082,4.96001663953493e-29,4.56632922016377e-27,55.6254450240263,"LPAR1"
-2.74320513211382,1.36329662921348,-16.6914513327313,5.05667586711604e-29,4.63453372999519e-27,55.6062179501248,"DHRS7C"
2.09696758130081,10.6376853932584,16.6749737649731,5.40343884960825e-29,4.93033775922033e-27,55.5401426525889,"CDC25B"
-3.50149588414634,2.01266741573034,-16.647745150837,6.02979463572879e-29,5.47750813590761e-27,55.4308787381353,"NPY"
-3.19239974593496,6.19258314606742,-16.637686082124,6.27927723153689e-29,5.67901152261905e-27,55.3904891681285,"PTN"
-3.0259549796748,2.02845842696629,-16.6328131508771,6.40384951907717e-29,5.76627327309888e-27,55.3709184880818,"LMX1A"
-2.78969349593496,2.21417303370787,-16.6281841745032,6.52449163239455e-29,5.84924948528647e-27,55.3523247426791,"MOBP"
-3.95807210365854,4.70307528089888,-16.6242123667939,6.62983083009862e-29,5.88632327622031e-27,55.3363685188425,"HPGDS"
-5.50264171747968,7.17119775280899,-16.6240390246141,6.634467001002e-29,5.88632327622031e-27,55.3356720926945,"ABCG2"
2.19508973577236,5.78832471910112,16.6233897768244,6.65186069207556e-29,5.88632327622031e-27,55.3330636155742,"TTC26"
-8.4468081300813,7.7431595505618,-16.5971381353223,7.39503664050808e-29,6.51044174576289e-27,55.2275470628212,"CHGA"
-5.52038673780488,5.31629325842697,-16.596284107626,7.4205716926864e-29,6.51044174576289e-27,55.2241128672969,"PRIMA1"
1.41051331300813,11.5584921348315,16.592973466133,7.52040116210129e-29,6.56995046203998e-27,55.2107993060768,"PAICS"
-9.19720025406504,7.84598539325843,-16.5802294784152,7.91748411585269e-29,6.88754020756169e-27,55.1595368632317,"CA4"
-5.10248302845528,6.22261123595506,-16.5734922519685,8.13587639612386e-29,7.04766001740181e-27,55.1324280310101,"STMN2"
-3.31239141260163,2.11736853932584,-16.5121100267123,1.0427604567786e-28,8.9949042763297e-27,54.8851721896958,"FOXD3"
2.51629918699187,5.7939393258427,16.50979611269,1.05257146228756e-28,9.04154482040317e-27,54.8758419199461,"PVT1"
-2.71389070121951,9.60245056179775,-16.4841255279261,1.16786104801156e-28,9.99007804819887e-27,54.7722854406648,"SMPDL3A"
1.1669656504065,8.61246741573034,16.4828695424091,1.17381769714216e-28,9.99936818353885e-27,54.7672165461877,"HAUS6"
-5.70618119918699,4.73089438202247,-16.4561049420783,1.30829165012857e-28,1.10988543707189e-26,54.6591518058434,"SCN7A"
1.56336178861789,7.23766629213483,16.4547285432219,1.31561255547738e-28,1.11150311785805e-26,54.6535919575309,"CBX8"
1.74332616869919,9.34928426966292,16.4531163466312,1.32424015828353e-28,1.11420698563774e-26,54.6470793128524,"PAQR4"
-3.45119878048781,9.52352808988764,-16.4293494599163,1.45824997416212e-28,1.22195395794074e-26,54.5510314246106,"GPX3"
-4.22790975609756,4.78398876404494,-16.4123831406922,1.56220178071946e-28,1.30373994138904e-26,54.4824216927089,"ABCC13"
-5.28500650406504,3.10783258426966,-16.4021780603185,1.6282926107399e-28,1.35339462746923e-26,54.4411356829719,"KIAA0408"
-4.51383755081301,3.75088539325843,-16.3946473039227,1.67886449392561e-28,1.38980193791503e-26,54.4106603814349,"SLC4A10"
-3.59417225609756,6.5211797752809,-16.380207950061,1.78030081698523e-28,1.46785444870308e-26,54.3522070312865,"CCL14"
-2.49921011178862,1.40932359550562,-16.3674389031048,1.8751392984184e-28,1.53986439186119e-26,54.3004929761055,"KHDRBS2"
-2.45485625,9.30403258426966,-16.3488298621433,2.0225472254487e-28,1.65429858718971e-26,54.2250895025946,"PLCD1"
-3.53778236788618,4.45690449438202,-16.2740442788156,2.7426431629269e-28,2.23438349741624e-26,53.9216086704457,"UNC5C"
2.23448409552846,6.56599550561798,16.2600175908438,2.90410452475629e-28,2.34815366467529e-26,53.8646077364951,"RAD54B"
-5.13653668699187,4.59909887640449,-16.2599278155408,2.90516819691926e-28,2.34815366467529e-26,53.864242830378,"FXYD1"
1.03471666666667,8.22174943820225,16.2559203764877,2.95305102452901e-28,2.36970140707803e-26,53.8479528911418,"PALB2"
-2.91959547764228,3.29518426966292,-16.2557659002671,2.95491261671689e-28,2.36970140707803e-26,53.8473249153645,"GNG3"
1.1772344004065,8.96160561797753,16.2371181938259,3.18854960228651e-28,2.53902006900111e-26,53.7714957286373,"POLR1C"
-4.74804029471545,3.71676404494382,-16.2368644254073,3.19185425779654e-28,2.53902006900111e-26,53.7704634928515,"AMPD1"
-5.71101875,11.4816,-16.2359991918142,3.20314757852551e-28,2.53902006900111e-26,53.7669439810383,"CA2"
-7.49643170731707,9.11131235955056,-16.2291743679169,3.29365055541263e-28,2.60071715010082e-26,53.7391792461992,"GUCA2A"
1.57624720528455,10.9718157303371,16.2140241151796,3.50387394900157e-28,2.75611234379319e-26,53.6775235154577,"DKC1"
1.12202952235772,9.60863707865169,16.1637559951649,4.30324886129496e-28,3.37197324894602e-26,53.472739113947,"WDR3"
-3.18381234756098,4.02464382022472,-16.1455766752746,4.63561264682099e-28,3.61859800909638e-26,53.3985990643422,"C12orf53"
-1.23537357723577,10.0257213483146,-16.1328551967151,4.88346737687442e-28,3.79763580481939e-26,53.3466921402702,"DHDDS"
1.31299481707317,10.7101247191011,16.1116799298242,5.32600651584847e-28,4.12614768944789e-26,53.2602452189141,"GNL3"
-2.78371676829268,3.61399887640449,-16.1092141355286,5.38009886412661e-28,4.15238457445562e-26,53.2501749779508,"JPH4"
1.20002169715447,9.00655393258427,16.1069560470306,5.43012021286758e-28,4.17529468053077e-26,53.2409523133275,"DDX10"
5.0564906504065,6.46658876404494,16.0970279455342,5.65566774886928e-28,4.3324947344883e-26,53.2003953588786,"C6orf223"
-4.01803572154472,3.24405730337079,-16.0889455624194,5.84623848901067e-28,4.45437258872887e-26,53.1673688866963,"DMRTA1"
1.70248704268293,12.0664269662921,16.0884487413512,5.85816170948268e-28,4.45437258872887e-26,53.1653384865648,"S100A11"
1.17249964430894,12.0292617977528,16.0801696829191,6.06049638003943e-28,4.59121736834721e-26,53.1314990757923,"CCT6A"
1.1685637703252,9.26547078651685,16.0691272656517,6.34136995953042e-28,4.78633548783675e-26,53.0863510731806,"POLR1B"
1.94970726626016,10.0441348314607,16.0405730765791,7.13002338927373e-28,5.36188205794101e-26,52.969531475588,"ECT2"
-3.0118387195122,6.25298876404494,-16.0383329379431,7.19592610964612e-28,5.39169208142463e-26,52.9603622685217,"P2RY14"
6.63559054878049,4.82466741573034,16.0104358143391,8.0699363260359e-28,6.02457428267335e-26,52.8461210825433,"CST1"
4.88487667682927,5.59315730337079,15.984194697442,8.98954265771284e-28,6.6867866218422e-26,52.7385696799421,"CPNE7"
2.56264878048781,6.28275393258427,15.9798733529969,9.15080521783364e-28,6.77249688124247e-26,52.720849764757,"ARNTL2"
1.56611575203252,11.1736101123596,15.9793443418464,9.17074589861377e-28,6.77249688124247e-26,52.7186803592541,"CSE1L"
-3.08994217479675,1.7445606741573,-15.9672508842027,9.63873479430945e-28,7.09258872140405e-26,52.66907681924,"GABRG2"
-3.03347667682927,7.61185056179775,-15.9635350746944,9.78730555526282e-28,7.17619225176949e-26,52.6538319518173,"CLDN5"
0.912853302845528,12.4784741573034,15.957680925207,1.00260699765195e-27,7.32509667679522e-26,52.6298104920616,"CCT3"
1.72426844512195,11.5318303370787,15.9337345246365,1.1065425507489e-27,8.05578672584215e-26,52.5315046476775,"CCND1"
-3.92146483739837,3.50662584269663,-15.9270907052927,1.13725740923391e-27,8.2501394387181e-26,52.5042170252767,"DNER"
1.34666539634146,11.7167573033708,15.8820919714619,1.36917415435532e-27,9.89758640454743e-26,52.3192474190709,"CBX3"
3.51626620934959,4.73754494382022,15.8768764980252,1.39896766924582e-27,1.00774758770585e-25,52.2977920516105,"S100A2"
-3.04314568089431,1.99140898876404,-15.8651863476179,1.46814278169587e-27,1.05388011567189e-25,52.2496884681089,"OLFM3"
-5.9525862296748,4.26505056179775,-15.8566593591074,1.52076489433802e-27,1.08785028852821e-25,52.2145898011438,"FAM5C"
-3.61970416666667,2.7129,-15.8535094164626,1.54068108363909e-27,1.09827023080245e-25,52.2016216803131,"CPEB1"
-9.32479242886179,9.22061797752809,-15.8458982892223,1.58989553731112e-27,1.12943098204143e-25,52.1702818533651,"ZG16"
4.4760156504065,6.05752359550562,15.844548470509,1.59878756397407e-27,1.13183133408233e-25,52.1647230154894,"PRSS22"
-2.63026829268293,3.18619662921348,-15.827287563205,1.71701201529537e-27,1.21134902659842e-25,52.0936182453917,"HTR7"
-1.04957149390244,11.0417292134831,-15.8237002176627,1.74266749054357e-27,1.22523847879656e-25,52.0788356719995,"GNA13"
1.2423780995935,11.3902539325843,15.8162379469185,1.79727923805504e-27,1.25932227840512e-25,52.048080162881,"NOLC1"
-3.26306351626016,3.35703820224719,-15.7989409537908,1.93058971016037e-27,1.34812948127865e-25,51.9767635482355,"DUSP26"
-2.98355706300813,1.75082471910112,-15.7960762219595,1.95361120353247e-27,1.35958094944141e-25,51.9649483509162,"ELAVL3"
-3.8468925304878,2.7793202247191,-15.7837814853846,2.05559666007812e-27,1.42572295376364e-25,51.9142283644574,"SYT4"
-5.89850706300813,6.12591685393258,-15.7800162734124,2.08788962320355e-27,1.44297136509429e-25,51.8986916813733,"ALPI"
-1.44292708333333,10.8227921348315,-15.7791589035905,2.09531415316746e-27,1.44297136509429e-25,51.8951535950133,"GPD1L"
-2.29199786585366,1.98855168539326,-15.7784410370474,2.10155108701019e-27,1.44297136509429e-25,51.8921911204145,"C4orf39"
-1.26585543699187,10.6436573033708,-15.7677269182508,2.19689112573058e-27,1.50340582704163e-25,51.8479684545099,"ZER1"
3.19687769308943,6.09568314606742,15.7521689485938,2.34314806643351e-27,1.59816710311894e-25,51.7837263864995,"MDFI"
-0.803313668699187,9.79998876404494,-15.7428119624741,2.43579560333291e-27,1.65585707736506e-25,51.7450744354437,"RNF185"
-3.87263638211382,4.44566516853933,-15.7403859713753,2.46041312949524e-27,1.66707199830156e-25,51.7350512801363,"SEMA3D"
1.33309491869919,9.20783595505618,15.7258712996948,2.61302574633105e-27,1.76465192671633e-25,51.6750670349054,"TAF1D"
-2.07107530487805,1.34440337078652,-15.6841145658039,3.10740105459689e-27,2.09163749674997e-25,51.5023491567955,"MAGEE2"
1.09404893292683,8.35185617977528,15.6688634363107,3.31060047652455e-27,2.22113162689703e-25,51.4392100955141,"RCL1"
-2.4610155995935,1.50720337078652,-15.6669759175281,3.33666271346819e-27,2.23132526083068e-25,51.4313937607631,"SYT10"
-2.63201321138211,10.7986921348315,-15.6614300262457,3.41444058475488e-27,2.27592419496811e-25,51.4084252195548,"METTL7A"
-4.50215675813008,3.66021685393258,-15.6568958208793,3.47938544801803e-27,2.31170819572201e-25,51.3896436752482,"CNTN1"
-3.92535254065041,5.13978764044944,-15.6539724121608,3.52191675397799e-27,2.33241777287639e-25,51.3775329545643,"PDZD4"
0.962368394308943,11.9576325842697,15.6503757547796,3.57496211230075e-27,2.35993479631943e-25,51.3626316764129,"PA2G4"
1.42291397357724,8.54118988764045,15.6445998403082,3.66183769258004e-27,2.40953614835475e-25,51.3386980532195,"RBM28"
-3.94212322154472,3.53199887640449,-15.6380546224824,3.76285808722234e-27,2.46809829171484e-25,51.3115714809235,"TEX11"
0.956496544715448,9.91745842696629,15.5960686883866,4.4811388920704e-27,2.92416244915268e-25,51.1374301705395,"GMPS"
2.21412870934959,5.79206853932584,15.5957729849315,4.48665938374619e-27,2.92416244915268e-25,51.1362029032104,"XRCC2"
-2.87249613821138,8.12437640449438,-15.5874280400545,4.64530825720824e-27,3.01798033292675e-25,51.1015639778608,"AGPAT9"
1.68942601626016,8.56735842696629,15.5822309847301,4.74695494479991e-27,3.07428974816221e-25,51.0799870597573,"SLC39A10"
-3.99203734756098,8.78844719101124,-15.576923280171,4.85307904151004e-27,3.13313562019501e-25,51.0579471663088,"EPB41L3"
-3.54946366869919,6.8758191011236,-15.5727391419557,4.93842034743389e-27,3.17823729569962e-25,51.0405702535924,"SCUBE2"
1.73795782520325,8.68187191011236,15.5637344392884,5.12724704501732e-27,3.28944943231892e-25,51.0031656834745,"RFC3"
-3.20426295731707,4.89408988764045,-15.5618579313327,5.1675037731946e-27,3.30494867488116e-25,50.9953695573388,"ARHGAP20"
-2.91075640243902,4.06219775280899,-15.5602266158488,5.20275901581351e-27,3.31716281349849e-25,50.988591738052,"RNF112"
2.28475030487805,8.37363707865168,15.557739087184,5.2569853439508e-27,3.34135941521084e-25,50.9782558497898,"TMEM132A"
2.09592332317073,7.79526853932584,15.5538024436183,5.34396720218101e-27,3.38616193397457e-25,50.9618971425209,"SMOX"
-1.7732780995935,11.4084179775281,-15.5459606424253,5.52157994747399e-27,3.48793957912741e-25,50.9293046287546,"SLC25A23"
-5.18893755081301,2.73918651685393,-15.54189013176,5.61610734117261e-27,3.53676943908815e-25,50.9123834369134,"KRT24"
-1.50114080284553,12.3865471910112,-15.5365358423343,5.7429344305864e-27,3.60557932293391e-25,50.8901223076053,"PRDX6"
1.39495858739837,8.56916404494382,15.5337233479637,5.81070576894871e-27,3.63700577550357e-25,50.8784275332041,"CD3EAP"
1.39191280487805,8.30090674157303,15.5280187305372,5.95065171953316e-27,3.71327902133787e-25,50.8547037531112,"NKRF"
-1.63309542682927,10.7096123595506,-15.5235215912408,6.0633652726628e-27,3.76215911416739e-25,50.8359985607081,"ENDOD1"
-2.9454337398374,1.80306853932584,-15.5234319374077,6.06563403209648e-27,3.76215911416739e-25,50.8356256322856,"CNGB1"
-3.09462535569106,5.33049101123595,-15.5088972352119,6.44498666520227e-27,3.98540892278923e-25,50.7751527206595,"MPZ"
1.11560848577236,11.2749325842697,15.498888845002,6.72001365113397e-27,4.14299940714055e-25,50.7334961446515,"MCM3"
2.88739181910569,12.5870011235955,15.4956464311925,6.81162581074005e-27,4.18690652378722e-25,50.7199979212978,"TGFBI"
-1.82283135162602,11.9784292134831,-15.4858281861464,7.09677847368234e-27,4.34916006163279e-25,50.6791161632398,"RETSAT"
-4.47656107723577,4.25756516853933,-15.4694932223385,7.59809875239831e-27,4.64252879127194e-25,50.6110722844615,"SORCS1"
1.08356697154472,11.7561078651685,15.4677146766161,7.65479239842146e-27,4.66329044331135e-25,50.6036616192077,"RSL1D1"
-1.76671493902439,10.4635674157303,-15.4658589491791,7.71440062825859e-27,4.68569955319967e-25,50.5959289278365,"GNA11"
0.970860975609757,9.48184943820225,15.4479532114905,8.31413179317571e-27,5.03507745468724e-25,50.5212942019875,"NUP107"
-3.09862987804878,5.69103370786517,-15.4341892790348,8.80689059015786e-27,5.31780775929238e-25,50.4638953697754,"P2RX1"
1.30222352642276,11.2302471910112,15.4314357083782,8.90894788082352e-27,5.36365689129932e-25,50.4524094136363,"CDK4"
1.17695015243903,10.5347157303371,15.4164016115637,9.48754618088969e-27,5.69530184484401e-25,50.389680594184,"ABCE1"
-3.58186590447154,5.32538764044944,-15.4038511789367,9.99945584400285e-27,5.9850970401568e-25,50.3372924913307,"GSTM5"
-2.43366803861789,2.17795505617978,-15.3915611696953,1.05277041085896e-26,6.28295829503907e-25,50.2859718636105,"SLC16A12"
-7.90697774390244,8.69405280898876,-15.3803848145186,1.10324583948886e-26,6.56511219846558e-25,50.2392848106381,"CD177"
1.32278023373984,10.371502247191,15.3725610136096,1.14002420499677e-26,6.76436327415715e-25,50.2065928686583,"XPOT"
1.19477896341463,10.5313337078652,15.3688844899606,1.15773100398204e-26,6.84963040684477e-25,50.1912277141805,"NOB1"
1.45412347560976,13.3414853932584,15.3620735120694,1.19126917741867e-26,7.02780350931184e-25,50.1627582753375,"HSPD1"
2.02116117886179,9.91214494382023,15.355607709799,1.22401283715654e-26,7.20028181857416e-25,50.1357261443753,"C9orf140"
1.33546834349593,8.37766966292135,15.3545151626479,1.22963449928149e-26,7.21268464864259e-25,50.1311579099662,"DCUN1D5"
-2.67346758130081,4.03059325842697,-15.3397553808622,1.30817943245395e-26,7.65154522743007e-25,50.0694282832731,"PTX3"
1.08076128048781,8.95933370786517,15.3323069860301,1.3497157542586e-26,7.87206375992302e-25,50.0382663660025,"NAA25"
-0.991630538617886,12.2549831460674,-15.3307118238078,1.35878255250325e-26,7.90249456172571e-25,50.031591746918,"NCOA4"
1.49402078252033,9.68187865168539,15.3298989254584,1.3634265849443e-26,7.90710389517132e-25,50.0281902202061,"RRP12"
-1.91345477642276,10.0228,-15.3287828561365,1.36982866572916e-26,7.92185422744218e-25,50.0235199539392,"PEX26"
2.0356131097561,7.98288314606742,15.327501019323,1.37721900182266e-26,7.94222081669079e-25,50.0181558256489,"SKA3"
1.45607337398374,8.86336629213483,15.312866674139,1.46449351766116e-26,8.41818262915376e-25,49.9569002651353,"C20orf20"
2.00248882113821,10.5490134831461,15.3123046882964,1.4679539119518e-26,8.41818262915376e-25,49.954547391592,"TPX2"
-2.73814009146341,7.64999662921348,-15.3112228201539,1.47463865417924e-26,8.43296144019494e-25,49.9500178060531,"TCF21"
-1.80933450203252,9.23971573033708,-15.3016642849474,1.53504811321553e-26,8.75403826786526e-25,49.9099914402217,"SLC25A20"
-4.73349405487805,4.32179213483146,-15.2774960094524,1.69914881249172e-26,9.66302634915653e-25,49.8087345937993,"KIF1A"
-0.993280538617886,10.431293258427,-15.2742297739073,1.72264216784316e-26,9.76957008448067e-25,49.795044442452,"TRAK2"
-3.25593663617886,2.2490404494382,-15.2670517970964,1.7754279279622e-26,1.00411943143427e-24,49.7649537587333,"PCDH10"
-1.18190081300813,10.745404494382,-15.2639825488588,1.79849312235841e-26,1.01436988467083e-24,49.7520851986902,"AP3S2"
1.31466316056911,9.27544157303371,15.2606552845746,1.82383836128094e-26,1.02584661800268e-24,49.7381334825266,"BRIX1"
-6.27686102642276,9.04930224719101,-15.2343411090605,2.03738511329498e-26,1.14282831628268e-24,49.6277443127978,"SLC4A4"
1.89323409552846,8.79885056179775,15.225368691511,2.11581704917392e-26,1.18323665175345e-24,49.590084360825,"TGIF2"
-2.00999369918699,5.41044382022472,-15.2247931983635,2.12095025740512e-26,1.18323665175345e-24,49.587668490555,"CDKL1"
-2.63273084349594,2.34518314606742,-15.2187541836813,2.17557858319931e-26,1.21042353151983e-24,49.5623146772549,"C1orf177"
-3.02861082317073,1.77510898876404,-15.2137158251595,2.22223803367079e-26,1.23304180625031e-24,49.5411583866929,"ST8SIA3"
1.42361478658537,9.74163370786517,15.2116911902922,2.24127055152827e-26,1.24025025398586e-24,49.5326559410865,"C19orf28"
-4.69799288617886,8.95080224719101,-15.2051127012329,2.3042522086554e-26,1.27167467321762e-24,49.505025986403,"TNXB"
0.959830741869919,12.3115078651685,15.1903638766701,2.45201137807824e-26,1.3495923214999e-24,49.4430601465413,"SND1"
-3.16691285569106,6.08940449438202,-15.1883865813149,2.47253315491892e-26,1.35724881471886e-24,49.4347506073641,"CNTN4"
-2.08258018292683,9.75170337078652,-15.1866036563459,2.49118589185774e-26,1.36384123626238e-24,49.4272574770279,"SMPD1"
1.56642073170732,8.3363404494382,15.1858055946439,2.49958096535861e-26,1.36479779837267e-24,49.4239033173883,"C3orf26"
1.23314100609756,9.44575505617978,15.1837633153309,2.52119435585651e-26,1.37294748344123e-24,49.4153194866196,"KIAA0020"
-6.40466290650407,7.59701685393258,-15.1802076620529,2.55927384547628e-26,1.38999714411714e-24,49.4003735766095,"SCNN1B"
-1.51772068089431,9.92911011235955,-15.1726299564551,2.64237176110811e-26,1.43134280357651e-24,49.3685158958416,"MOBKL2B"
