"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.425747606142728,0.343424590163934,3.61285778819377,0.000441955337011864,0.000884427631236335,-1.26336641323746,"IFITM5"
-0.407410569105691,8.31555,-3.61225328932392,0.000442885996328473,0.000886203655421398,-1.26534746016839,"SRGAP1"
-0.390054471544715,2.35601721311475,-3.61118265260871,0.00044453884656043,0.0008894242783243,-1.26885546629451,"MGC3771"
-0.310045709123758,8.55784754098361,-3.61090165574709,0.00044497361449372,0.000890207396760482,-1.2697760308636,"GANC"
0.180658837699488,9.95151147540984,3.60997410278989,0.000446411609866128,0.000892997208472338,-1.27281434718013,"DHX16"
-0.875783920505872,2.5631393442623,-3.6096756151179,0.000446875291606422,0.000893837659458285,-1.27379194741108,"PCYT1B"
-0.340993706714844,10.524712295082,-3.60884468946341,0.000448168479916079,0.000896336959832158,-1.27651303395971,"ADAM10"
-0.379338090936465,7.84095901639344,-3.60822927150316,0.000449128547061707,0.000898169595867606,-1.27852805820284,"ARID3B"
0.229306684733514,10.6090860655738,3.60730686084442,0.000450571169967648,0.000900966798425617,-1.2815477310094,"POLR2C"
-1.03048235471244,1.98485655737705,-3.60694949576868,0.000451131254074957,0.000901998894249987,-1.28271746104001,"RIMS1"
-0.220650677506775,10.3182975409836,-3.60667067921405,0.00045156868892303,0.000902785586093076,-1.28363002064375,"PIGY"
0.344594339054501,8.77162950819672,3.60553881425645,0.000453348588743114,0.000906255747506926,-1.28733400275035,"TIMM10"
0.268022493224932,8.92057131147541,3.60503797052737,0.000454138297626425,0.000907708934136009,-1.28897269461371,"POLR2I"
0.420479795242397,7.66613442622951,3.60502170667807,0.000454163963538484,0.000907708934136009,-1.2890259046195,"IKBIP"
-0.394924781692262,0.364488524590164,-3.60464304999371,0.000454761907550533,0.000908815532172923,-1.29026469101481,"LECT1"
0.311317073170731,9.62917704918033,3.60336877704871,0.000456779603535635,0.000912758931339944,-1.29443274206428,"IKBKB"
-0.530824751580849,14.863562295082,-3.60317102361868,0.00045709348523118,0.000913297250783077,-1.29507947223326,"HLA-A"
-0.283430593194821,10.6126426229508,-3.60239128944905,0.000458333095340854,0.000915684940380277,-1.29762922568867,"HIPK1"
-1.32296609454983,4.85148360655738,-3.60203882730528,0.000458894476128853,0.000916717290544453,-1.29878164122292,"ADAMTS15"
-0.249581632038543,0.194081967213115,-3.60193400076654,0.000459061562893893,0.00091696184921304,-1.29912436612012,"VSX2"
0.319449202047576,10.1849786885246,3.60122065173139,0.000460200122504532,0.000919146659696278,-1.3014564100732,"FNTA"
0.626889099668774,2.58953032786885,3.60073801781478,0.000460971955439665,0.000920598661982132,-1.3030340008824,"C9orf109"
-0.393678199337549,10.7905893442623,-3.60045215115071,0.000461429692681827,0.000921423168053487,-1.30396833603114,"ATP6V1B2"
0.321978681120145,11.3466459016393,3.59951722611689,0.000462929719306146,0.000924328645920559,-1.30702365536302,"WNK1"
-0.388458807588076,10.2262254098361,-3.59853323431439,0.000464513444612062,0.000927322956380526,-1.3102386331381,"SMAD3"
0.253395995182174,10.1371139344262,3.59852935879768,0.000464519692324273,0.000927322956380526,-1.31025129413937,"TRA2A"
0.580405028605842,1.50925819672131,3.59818857830221,0.000465069374271005,0.000928330019813683,-1.31136455360979,"IQUB"
-0.26774128274616,10.807193442623,-3.59793687490069,0.000465475768486304,0.000929050897046842,-1.31218676203614,"PDPK1"
0.598315928937067,2.56193278688525,3.5969976497527,0.000466995181524499,0.000931992911120634,-1.31525440343936,"HIST1H2BN"
0.482977747666366,8.4600631147541,3.59629737551963,0.000468131083406911,0.000934169045717719,-1.31754117726131,"CSGALNACT2"
-0.592234025895814,7.0056393442623,-3.59621047911363,0.000468272218315158,0.000934359864127727,-1.31782491594552,"CTH"
-0.62732652815417,7.88634754098361,-3.59556181251692,0.000469327036293489,0.000936373571924716,-1.31994280130204,"LPAR6"
0.283091538693165,8.74436885245902,3.59489503621981,0.000470413641675231,0.000938450302554901,-1.32211949334726,"PEX10"
-0.450894037940379,7.12411885245902,-3.59459385097406,0.000470905243825154,0.000939339745018501,-1.323102606191,"ZNF323"
-0.604197952423969,7.27041803278689,-3.593949369284,0.000471958813445298,0.000941349892162827,-1.32520606579837,"NBPF14"
-0.228555194218609,8.76918360655738,-3.59357015454169,0.000472579776478253,0.000942496873042406,-1.32644360484488,"VIPAR"
1.26750617283951,8.72934098360656,3.59340439031774,0.000472851457189697,0.000942906902093248,-1.3269845309439,"MMP12"
1.30106928635953,2.9231368852459,3.59338867189464,0.000472877226690311,0.000942906902093248,-1.32703582266339,"CALML3"
-2.24709108702198,5.15130081967213,-3.59279264921032,0.000473855352684689,0.00094476550360461,-1.32898060609921,"GSTM1"
0.559954893104487,8.81771967213115,3.59252546236881,0.000474294449894939,0.000945549141225781,-1.32985233497402,"DRAM1"
-0.252591177356218,8.12891065573771,-3.59127689724383,0.00047635145077266,0.00094955775166159,-1.3339252339203,"COQ6"
-1.12128771454381,9.28023360655738,-3.59058504927334,0.00047749488906231,0.000951744667228081,-1.33618159412774,"SYT13"
-0.714815055706113,8.57689016393443,-3.58963945424718,0.000479061895383284,0.00095477533367817,-1.33926494549735,"DIP2C"
-1.03754929238181,10.7536426229508,-3.58838578103913,0.000481146925444234,0.000958837738242102,-1.34335185291465,"KIAA1324"
-0.208891026799157,11.2321368852459,-3.58823968153495,0.000481390465604678,0.000959229958154328,-1.34382805448853,"SEC62"
-0.274393706714845,10.3430303278689,-3.58816625204257,0.000481512912638435,0.000959380832343465,-1.34406738710339,"NDUFAB1"
0.247526648599819,9.5289,3.58785213161833,0.00048203705486235,0.000960331949182342,-1.34509117172374,"AKIRIN2"
-0.383292652815417,7.70051393442623,-3.58738829345813,0.000482812001656268,0.000961782495051735,-1.34660278566658,"SLC25A30"
-0.275011954230653,0.336941803278689,-3.58709700449211,0.000483299267063232,0.000962659741225203,-1.34755199400718,"PRKACG"
0.847643601324902,1.31261147540984,3.5870297979501,0.000483411755428804,0.000962790389886821,-1.34777098766659,"LOC729156"
0.381154531767541,11.8275786885246,3.58680449042076,0.000483789049031727,0.00096344836323808,-1.34850513191134,"DNAJB1"
0.338060674495634,7.62196475409836,3.58636457177938,0.000484526525865475,0.000964823431233579,-1.34993845976666,"TMCO6"
0.476018488407107,10.9529426229508,3.58617367996133,0.000484846865807582,0.000965367680635211,-1.35056037278897,"NPDC1"
0.665638693164709,2.85227459016393,3.58595656583774,0.000485211453050406,0.000965999915741352,-1.35126768387257,"AOC2"
-0.289413610358326,7.60284590163934,-3.5851589808449,0.000486553014811889,0.00096857688297179,-1.35386574725519,"SLC38A9"
0.649198434206564,0.444198360655738,3.58438391046664,0.000487860060848759,0.000971084647006498,-1.35639002410429,"PGLYRP3"
-0.338829990966576,9.36360983606557,-3.58309577710985,0.000490039650014113,0.000975328552088196,-1.36058428766049,"NAPG"
-0.743379674796748,3.27109098360656,-3.58259335835466,0.000490892258312047,0.000976930793247996,-1.36221987254296,"CYP27C1"
-0.354857302017465,9.63305655737705,-3.58243183410134,0.000491166663504197,0.000977382146141434,-1.36274566273326,"HS6ST1"
-0.378190695573622,9.56305983606557,-3.58198114562015,0.000491933080738892,0.000978774759116949,-1.36421263268002,"PRKCZ"
0.333413489912677,8.26365737704918,3.58196424206469,0.000491961847994535,0.000978774759116949,-1.36426765006216,"PIN4"
-0.515333905450165,7.77100573770492,-3.5809167693486,0.000493747587248331,0.00098223236106669,-1.36767653579806,"KIAA0922"
-0.739969075579644,6.08411393442623,-3.5808034318191,0.000493941172340899,0.000982522262199269,-1.36804533213387,"GNAZ"
1.63844302920807,3.99990409836066,3.58077437012247,0.000493990822436355,0.000982525826837665,-1.36813989635355,"SAA2"
0.340052996085517,6.81756557377049,3.58012323375163,0.000495104484356059,0.000984645458086787,-1.3702584745667,"NACA2"
-0.521193917494731,11.0886540983607,-3.57958097965406,0.000496033729244729,0.000986397952479105,-1.37202254897866,"CNN3"
0.374566877446553,8.73080491803279,3.57932374277595,0.000496475124023013,0.00098718007711307,-1.37285932282335,"DEF6"
-0.294246612466125,7.30266393442623,-3.57874685369644,0.00049746636097583,0.000989055238314331,-1.37473572655586,"ZNF181"
0.281254742547425,10.481468852459,3.57846613829917,0.000497949374280662,0.000989919691486587,-1.37564870001101,"VAPB"
0.212299427883168,10.301606557377,3.57824475320793,0.000498330613006572,0.000990581669735179,-1.37636867210256,"PPP5C"
-0.239317103282144,8.2815237704918,-3.57807735492332,0.000498619066041957,0.000991059098251658,-1.37691304842278,"GDAP2"
-0.526826196928636,8.2302,-3.57774395725319,0.000499194031176402,0.000992105852860749,-1.37799719054285,"DNAJC22"
-0.264837157482686,10.0381557377049,-3.57763381429795,0.000499384117073971,0.000992387563984959,-1.37835533532076,"LOC651250"
0.963848961156278,7.15229836065574,3.57743950606803,0.000499719622897352,0.000992958174417599,-1.37898713319047,"CYP4F3"
-0.222326588376995,9.22813606557377,-3.57707097880994,0.000500356531659806,0.000994127513304541,-1.38018533221616,"RMND5B"
-0.765177687443541,6.13687950819672,-3.57643900661995,0.00050145052412948,0.00099620468941148,-1.38223984201254,"DTX1"
-0.573000963565191,1.1082868852459,-3.57420124431344,0.000505342440446373,0.00100383941000136,-1.38951233515029,"POM121L2"
0.309191448358928,6.43569016393443,3.57388041263704,0.000505902762020444,0.00100485523454719,-1.390554702829,"RWDD2A"
0.296767810900331,8.15822704918033,3.57371883979662,0.000506185165423453,0.00100531889775984,-1.39107961706812,"TFDP2"
-0.254516139716953,10.1362106557377,-3.57354561358586,0.00050648810230648,0.00100582324824454,-1.39164236919933,"TXNL1"
0.511912165010539,7.91796147540984,3.57260226132558,0.000508140835984862,0.00100900777277969,-1.39470660768796,"FAM123B"
0.264104456489009,7.90790901639344,3.57127558400658,0.000510473761082377,0.00101347837469875,-1.39901487236421,"FAM119A"
-0.721488467329118,8.8949131147541,-3.57126581184372,0.00051049098259911,0.00101347837469875,-1.39904660177772,"OXCT1"
-0.757096507076182,8.37342049180328,-3.57117334035697,0.000510653972566888,0.0010137039312317,-1.39934684565481,"GNB4"
-0.275657874134297,10.202293442623,-3.57073155420063,0.000511433341531432,0.0010151529055052,-1.40078118576243,"TMX1"
0.327190755796447,8.67428442622951,3.56974259075634,0.000513182074080101,0.00101852552019185,-1.40399151731497,"MRPS31"
0.574321138211382,6.5416237704918,3.56889633907051,0.000514682935225252,0.00102140557372397,-1.40673801271691,"TBC1D3B"
-0.284681391147245,11.2781975409836,-3.5685076620922,0.000515373656560983,0.00102267747624173,-1.40799928064501,"SEPT11"
0.35794763625414,14.519512295082,3.56798005632255,0.000516312669147089,0.00102444177999321,-1.40971119862338,"RPL13"
0.298192502258355,13.8709729508197,3.56758347501428,0.000517019551952709,0.00102574520695681,-1.41099784778805,"RPL11"
0.368914724480578,6.57292786885246,3.56707500320355,0.000517927209042932,0.00102744667133553,-1.4126473397397,"TMEM194B"
0.409686269196025,8.04559262295082,3.56699273454534,0.000518074205482883,0.00102763897957136,-1.41291420290374,"SYNGAP1"
0.38358795543511,7.35790163934426,3.566925168657,0.000518194960668353,0.00102777920418523,-1.41313336948123,"MTRF1"
-0.211486208973201,9.53040409836066,-3.56650744204087,0.000518942120378791,0.0010291616819336,-1.41448829390326,"TFIP11"
-0.648982384823848,9.25904508196721,-3.56583061051752,0.000520154881898517,0.00103146718104671,-1.41668336989824,"TRIM15"
-0.101188858777477,0.0430196721311475,-3.56372135857024,0.000523951460425028,0.00103889544934574,-1.42352185785661,"EIF4E1B"
1.37082890695574,2.12708196721311,3.56268510903847,0.000525826235812494,0.0010425120831705,-1.42688032276154,"CYP24A1"
-0.626308551641072,6.82257950819672,-3.56162321668205,0.000527753968494862,0.00104623300243333,-1.43032107506351,"DLG4"
1.38234700391448,1.07079508196721,3.56157724074441,0.000527837582453895,0.0010462977278921,-1.43047002791255,"NKX2-1"
0.282618638964167,9.95945,3.56101743188202,0.000528856679673549,0.00104821660877563,-1.43228357182478,"THOC7"
-0.524927160493827,10.8858827868852,-3.5602132468356,0.000530323897453841,0.0010510117464422,-1.43488838712216,"OAS1"
0.322704637157483,8.73133032786885,3.56018839605801,0.000530369298253344,0.0010510117464422,-1.43496887305272,"FLJ36031"
-0.389091056910569,8.20479344262295,-3.56014664222635,0.000530445588119762,0.0010510614732264,-1.43510410304788,"FAM69A"
0.305080939476062,0.400909836065574,3.55889327387311,0.000532740485995027,0.00105550686908685,-1.43916284488031,"HIST1H2BI"
0.333764107196627,8.59029016393443,3.55805314024519,0.000534283997068183,0.00105846284471773,-1.4418827740583,"C1orf86"
0.787965341764529,6.22485,3.55794334689506,0.000534486023093833,0.00105876090834778,-1.44223819114137,"L3MBTL"
-0.625425685034629,10.1536778688525,-3.55779009672023,0.000534768132643351,0.00105913412960912,-1.44273426944464,"CTSL1"
-0.398049412827461,9.95981885245902,-3.55778494823195,0.000534777612641412,0.00105913412960912,-1.44275093505218,"IRF6"
1.69998741342969,3.4265606557377,3.55753811949082,0.000535232288576751,0.00105993237045247,-1.44354989441174,"LOC84740"
0.493568955133996,9.35198278688525,3.55650962601246,0.000537130774222788,0.00106358938992996,-1.44687853898611,"LOC339047"
-1.44589451972297,2.03486475409836,-3.55555216933998,0.000538903841088235,0.00106699738234559,-1.44997657709318,"CARTPT"
-0.201115085817525,11.2932508196721,-3.55549453861993,0.000539010740533746,0.00106710612373749,-1.450163030977,"REEP5"
-0.43971150255947,0.74562868852459,-3.5552121689922,0.00053953479818489,0.00106804063318251,-1.45107655198746,"RNASE3"
0.746422252333634,6.92577786885246,3.55495256578578,0.000540017026990655,0.00106889216777074,-1.45191636728752,"MYO7A"
0.252520264980427,8.08059836065574,3.5539347363067,0.000541911631690656,0.00107253887964997,-1.45520856195822,"WDR89"
0.874770581150256,7.42570737704918,3.55345403681094,0.000542808591707341,0.00107421056369305,-1.45676313071524,"HMGA2"
0.294802950918398,8.07766885245902,3.55334203775981,0.000543017777089005,0.00107451751525977,-1.4571253080368,"C10orf137"
-0.499244143330322,3.15415901639344,-3.55331495347112,0.000543068374979804,0.00107451751525977,-1.45721289056016,"LOC100129716"
0.345286028304727,8.55881557377049,3.55263226375488,0.000544345220852762,0.00107694009676277,-1.4594203270405,"C12orf5"
-1.11518352905751,2.57482540983607,-3.55198280042314,0.000545562550425444,0.00107916905772438,-1.46152000881408,"ACCN1"
-0.297448298705209,7.47510163934426,-3.55197510372253,0.000545576992212435,0.00107916905772438,-1.46154488998787,"WDR25"
-0.250463655525444,8.77425245901639,-3.55140186719194,0.000546653604714699,0.0010811944609627,-1.46339787255651,"NSL1"
0.610165522433002,7.79011721311475,3.55118058039682,0.000547069745765985,0.00108191329164586,-1.464113115505,"PFKFB4"
-1.09487816922614,2.72934098360656,-3.55090103686863,0.000547595868655641,0.00108284946864769,-1.46501660414354,"IGSF1"
0.223605660945498,11.1028180327869,3.5495078249833,0.000550225125874466,0.00108794393086803,-1.46951862461426,"GDI1"
1.26108527551942,7.77448524590164,3.54881012827757,0.00055154628233592,0.00109045119186792,-1.47177262109705,"LGR6"
-0.179455194218609,10.6424827868852,-3.54865102904084,0.000551847970763168,0.00109094259410379,-1.47228656076335,"ARL8B"
-0.619378289671785,10.7208319672131,-3.54827640226722,0.000552558963264435,0.00109224297283062,-1.47349664711695,"OAT"
0.731611863896417,5.00220327868852,3.54668727737026,0.000555584528630564,0.00109811787549682,-1.47862854598168,"NPHP1"
-0.88240325203252,1.34037868852459,-3.54662805179499,0.000555697590729675,0.00109823561202159,-1.47881977222056,"BHMT"
0.918089220114423,0.666477868852459,3.54654956315108,0.000555847459609508,0.00109842606081271,-1.47907319064146,"HOXC13"
-0.571607618187293,9.82207295081967,-3.54604462433582,0.000556812518568005,0.00110022723832542,-1.4807033915422,"TTC39A"
0.439971333935561,8.53129016393443,3.54577167691774,0.000557334844042637,0.00110115333925468,-1.48158452707455,"FDXR"
-0.373571574826859,10.1599754098361,-3.54482786797803,0.000559144525793226,0.0011046225090969,-1.48463093001534,"CCDC88C"
-0.523298614875037,9.7070762295082,-3.54470454338294,0.000559381400174811,0.00110498413793793,-1.48502894545263,"TLE1"
-0.456142818428184,9.92148278688525,-3.54447561288922,0.000559821366806253,0.00110574684053611,-1.48576776155508,"ATRN"
0.791317223727793,3.48747786885246,3.54407716595323,0.000560587894285308,0.00110715435013731,-1.48705355736999,"RMRP"
0.547780698584764,1.16342704918033,3.54334630385647,0.000561996491113358,0.0011098295462252,-1.4894117582684,"LOC285768"
0.340051460403493,6.41834016393443,3.54301054039132,0.000562644729029732,0.00111100281686837,-1.49049500091517,"KIAA1586"
-0.468110900331225,9.35692213114754,-3.54284074686597,0.000562972807294125,0.00111154373280904,-1.49104275835945,"ITPKB"
-0.268244504667269,11.0122983606557,-3.54194716604843,0.000564702375469112,0.00111485140574871,-1.49392511751461,"CSK"
